X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,emotion
143.01635036102775,-153.3769838307742,129.39963178418384,-166.5544137467202,118.91729701524405,178.11492479468555,117.78607228161324,161.7369741940602,121.58669141567991,146.04469392685715,126.56793107446529,132.09904278968366,127.79452717730364,117.92743463938133,127.45714389319954,103.54561605428745,126.95077786291822,88.57951511274577,127.83824798181031,74.04192924365735,124.90290346552257,60.68854814557781,120.31881667909981,46.941486390914385,115.73867623431066,32.926815128110555,113.64249929959664,17.89098821270113,116.21291312272739,1.9289590725119232,125.562850444567,-13.394984603703437,138.36662722423986,-27.126062365493812,141.62429585516247,-138.36744881132674,143.5090691948647,-129.27783996940633,138.06317820646672,-120.39437622482575,125.18656665388755,-111.97888810135748,110.16471624745533,-103.57248538763108,110.23410916558181,-76.27891165680161,124.55816028714312,-68.74879397839072,136.2256993979865,-60.95020198903079,141.98021817472028,-52.13542619244879,138.78898498418803,-43.815094374079266,69.0977568376861,-89.04881646830573,51.101110843226905,-88.71378236788993,33.157822251628446,-86.28734548610927,14.435454718891805,-77.40788206300942,28.954832980716326,164.14254229912723,17.634358174747817,141.7729987273419,14.076471817310258,81.22653236404912,19.48830720321954,34.049810263146696,31.167951111206964,14.705035420895195,104.1815440356259,-139.18992415695683,103.05352692540272,-128.99946724260835,91.41904165145567,-120.1038469255508,70.22840886539225,-116.06068105573306,75.40966547504918,-128.41201785490622,89.22295273144488,-138.52801585656118,69.02024425954356,-64.10102183675984,90.19994130688058,-59.96545595596165,101.20523701864443,-51.39480124100502,102.99414603581629,-40.64566181866183,87.95202569315505,-42.2079577391222,74.1875603969227,-51.535303856125324,80.11113604017274,120.66072161189146,53.188068100235576,120.32257484087222,35.314136479519355,106.20103262138,36.9741563161909,86.67100854428857,36.37104536821112,68.80946995510591,52.158412552530784,57.34048215074569,79.2548013019512,60.400170999529415,83.4507604025554,71.01586636473066,85.09596658721122,80.430242227002,84.91951206531847,89.22604797707841,84.61070019941508,97.36958357702513,84.30285041583885,108.57401597583315,74.5419345066923,116.15053097692154,51.85641942222892,100.95303345801445,50.957017642900034,87.58514443664025,52.58186893955437,75.52069665746218,72.90061728133722,64.7066008118204,65.24997182780552,78.37603793268748,65.92174505114559,89.00298533853821,65.65529412818762,98.63102836244154,surprise
140.84602027510624,-153.38946749834514,129.95049380091,-165.70428079540838,121.94435188538831,-179.0187908203916,118.50731530279816,165.87925971750602,117.2295948040591,150.3959753357338,117.26534121753562,135.0050807643312,120.82077739720539,119.73536631205667,124.35024640215565,105.35436449045774,124.91520047491653,90.42495501772714,123.62543624254344,75.92077768010931,117.1392394859026,62.50846523266602,113.20198612493405,47.08992880471961,110.80579838955815,30.905071903042437,111.17308293158067,15.608090220888505,113.07356383832757,-0.04470992421653375,119.90982500703598,-14.53218776658238,131.13973783373345,-26.780555851059997,134.3157439557793,-140.69161386433365,132.6732439590958,-130.36502046767583,121.63100520564498,-121.15503084382972,107.75795978916764,-111.74768563382528,93.81685044455305,-101.01578537093846,94.93487683196487,-75.93362012153848,109.7692028663954,-65.75615495516983,122.15099726657162,-56.69447497313031,131.82658489909826,-48.07929943632879,129.58070940871193,-38.73901755479226,64.12177030724929,-88.14688211319059,45.19287051054288,-86.10035175834501,27.392811707051756,-81.44794106425077,9.547787747172192,-57.901072745214776,30.268139203873318,162.87680459870035,17.69217883816245,141.92034468203656,14.065444232347865,81.52255206226103,21.64584495477662,33.38777490479283,34.25314435090412,15.080364636356247,102.17724630576886,-139.69923777708638,96.44496274611932,-130.7273254465554,84.94175314493832,-121.9317801844702,67.57989792687043,-117.23416854667032,75.45537218807897,-128.45576680207876,87.0517845425441,-137.25231329042913,67.71468007695135,-60.76289893953581,84.99073453469737,-55.55376888370799,94.22633085998646,-47.1566684248244,99.75181680925616,-38.49359252028176,85.15460827041939,-41.19802584353068,73.87120121205629,-49.39994252418503,74.95850784216478,131.76329429335073,52.08687554275291,126.42342085265851,33.73052751083462,108.9010147861728,34.92826620771232,88.23872183267736,34.877284251320454,66.20185757475056,52.776010740568324,52.574501108743235,72.98195758691318,48.79886981307242,76.91791815447162,65.35568895350448,77.20531232282565,79.49699698108218,76.91179985377671,89.94522393684765,77.0044781985422,99.66379471616223,76.85671322995874,114.54466619272748,67.30952395887924,125.33249478899184,50.11734715803673,102.59263175286581,50.92308171021324,88.79203576601398,51.8579645392988,74.25323700448314,66.8198738773331,55.26417327493612,54.75142988447394,75.10526131510437,53.9224520872368,88.85923643908973,54.23924358785529,102.70235926899598,neutral
138.06275292661212,-157.22052019342073,127.9400143625383,-170.79969109510566,121.75155601770997,175.03175807849803,119.0533749988463,160.6004011160091,119.53008572210416,146.17112156886876,118.11659336447055,132.16908136595532,115.14798756292875,118.13274796742893,111.68350862421865,103.6172188260688,111.5571612056482,89.12382434596277,112.27579061150917,75.18653588119534,116.30462124157118,60.81944038343362,116.1926654758407,46.6872470443347,114.62855708162742,32.47288357931845,115.32027108078321,17.952046279376884,116.83749490751235,2.7197936003010983,123.15843542471205,-11.453496991212768,134.65544345312256,-24.32018585622402,134.5266218299146,-142.19807734107798,132.91726831477908,-132.20631484622672,124.88465352817059,-121.52263735219333,112.89180235868496,-110.91158408261751,100.62495997119278,-98.74234250148488,98.55918009484887,-81.41893045018051,110.45933605696408,-69.48770154946695,120.64678725555231,-58.12712914716357,128.21787607691346,-47.44958814131627,127.04758341486503,-37.56495276382739,65.45968839292063,-89.38214090965377,47.486532875103315,-87.94129224340382,29.50523749764415,-86.68552425410823,10.800336804308685,-75.4907175815268,28.91468553853541,160.7264564170867,18.278086649239146,136.66264342636447,15.637443142268564,83.73716256721904,21.506501994226806,39.033045451093514,32.465822460361004,18.952000265804184,102.82037554895275,-140.46093362401695,96.96345693594499,-130.75021489007497,86.8269081619797,-122.2203699534973,69.42431497955613,-117.72123314638385,75.9719389668358,-128.50045645615202,87.57131671032829,-137.2389442215965,66.9167629031728,-62.685990238620164,83.98249245999064,-57.02786619864407,93.57428746769328,-47.923771167197444,99.07083136840872,-38.33970116967948,85.12171343797019,-41.54722581723142,73.27145486897277,-50.39908737206921,70.42392795085833,127.93479680920638,50.01382378107231,121.7178709566787,36.73914699806366,104.65367893770086,39.550417322458486,88.97735018057321,37.42207879005199,71.77153438978446,52.45754792124804,58.11890614600555,73.05900261652769,53.25696478263762,71.15930912457279,67.08593477636637,69.5364921870146,80.30859151382104,68.54775221632025,89.40997635694238,68.32405642854656,98.66552874236814,68.76943732778847,112.47943439710313,64.68566696247807,124.13082338805201,50.40833478962559,100.62478930656374,50.54904646594156,89.19987819663608,51.88193819028569,76.96034415041646,66.5768038020621,56.54159949847591,51.88193819028569,76.96034415041646,50.54904646594156,89.19987819663608,50.40833478962559,100.62478930656374,sadness
135.6502792842543,-156.41970426891302,126.66931718831918,-168.9561935497969,120.46013999958544,177.27102736674354,118.52747772469701,162.95894343869273,119.17287753714949,148.2359396422379,118.86001914962463,133.83699727011336,121.63082295793943,118.65358325434491,123.05641235968719,105.22869519433891,122.73715832869065,89.68421049964532,122.18572425235556,74.48843945791135,117.33184979270783,61.11558640886773,114.86282626738509,46.078967163075944,112.95833968853437,30.150125184105182,111.70680388679143,15.437706704328374,113.67884861678259,0.3706014260518003,120.05120735562492,-13.617486833739079,130.4153930350418,-26.536157695153513,132.85661678229417,-141.74232334568296,131.45855320622033,-131.6260874041585,122.19150124201987,-122.31676230354908,109.22426216901984,-113.36876346206539,95.8991414389082,-103.46087560153622,96.73461895924493,-74.60737169012886,111.59774681159833,-66.40088488303783,122.38054694229876,-57.54359317135341,130.37028048831556,-48.915001101421915,128.46994855475307,-39.81732751761952,64.26826615525017,-89.39690880561947,45.29574099459169,-87.87890360333853,27.395760286235877,-84.39345847888065,9.045540299393858,-66.01859528510101,31.84795735276051,162.20090113005222,18.517036016527328,140.67217397952516,14.976394343875066,79.70521778187927,21.217321708557606,33.5799258325222,33.823913041302696,14.966719564004881,100.84203447449389,-141.86999230821428,95.26093285665284,-132.47241290088564,85.27773676372544,-124.51768265889822,67.12103667266946,-119.76667978801459,74.92936697051479,-130.15975971919593,86.87007559915021,-138.76115330887833,65.44192332686839,-61.050443047911386,83.52420240590898,-56.02454712486801,93.41273706709798,-47.85858312928962,97.36679304333308,-38.99227519673613,83.56152034076989,-41.40409617986396,73.10547198809454,-50.32133945684365,75.03370638203612,133.15750990874406,49.815524740690144,128.96094512457705,31.818391452147242,110.84738768715897,31.847957352760528,85.17923392190733,34.09240952973629,60.71494654728061,51.989235643903946,48.16457362188556,73.86194219752358,46.67804429844668,76.09551683023713,62.89023440096062,74.62256817921039,77.08662975382295,72.7546119776186,88.67962746305321,73.9455167428478,100.38026511110857,75.05251909721198,115.51064667355614,67.78728433087593,127.56101342255,47.116233363531755,103.90612458598946,46.76535330665423,87.94558860524977,49.62149118621139,70.36216694893118,67.84019743148788,51.018199760289995,52.456688346188386,71.46346302198428,50.76298477076946,88.10743676670019,51.23932921234907,103.91659493062882,neutral
140.50478156229602,-154.24221819957737,130.06516283403866,-166.63781191334863,123.5593669912576,179.09981899774837,121.80664328250273,164.7976638487219,121.00950179312969,149.7611050197198,121.25873938468365,134.8673369966269,125.12337250790064,119.46339954356723,129.36578143610618,105.02833373333863,129.94197617121372,89.79898575401556,128.37722262507214,74.89397329055305,121.97723797104516,60.28853381173808,119.07525843465667,44.82487590269926,118.96776427245389,28.595763368084583,119.02794825333217,14.072297981020048,121.46049755125293,-0.49947834157345405,126.58282383059453,-14.670720500526976,137.7383691922874,-27.246264855608345,134.1467791180648,-141.19893653636925,131.37913074308906,-132.3733449937512,121.55284300199858,-123.75735667976119,109.44864278086959,-115.16711462650169,96.09113073834855,-106.65725023726729,96.35644363561684,-72.82333688612219,110.81120454914846,-65.78196236399366,122.93376789526681,-57.828970020519414,130.17467719585474,-49.549649652218996,131.5203164604941,-40.86952029268288,65.06109884596927,-90.47918047370834,45.06112966376226,-89.42033010327668,26.174293531411923,-84.61613052574464,6.975131926918931,-60.30006831165504,32.29878153936053,167.59003367998284,18.45119462379017,147.39921908960744,13.022812364021528,83.58121326976129,20.507662716745795,25.848431908141396,34.16834785016225,11.721011877491941,100.88887069495728,-142.03931556262057,93.11207412441668,-133.03520964503682,83.0207599522251,-124.93714477530835,66.55784388819235,-119.27224266375605,74.9148897128738,-130.39024569415204,86.14901314233336,-138.52240915439074,64.6782043076085,-61.908355210059135,81.01310420933898,-55.868583119503484,90.28731651910722,-47.96423118260862,97.06580300217347,-38.979749181669355,83.8602099826795,-42.87522223407269,72.80618586831781,-50.35149662477116,76.75499290590913,148.64276830390233,54.28443169290303,139.93408567290186,34.20792126339498,118.92302188966659,32.97333317534097,87.46937802437883,35.707217849818456,56.984046362489075,56.54388816598425,38.16643301421794,77.39398514087614,29.355974391769834,83.13263389511424,56.02601399865212,85.6714283869979,75.49622151685995,84.95365238548145,89.01805283761504,84.77638125291207,101.94342920909223,81.8643396874167,121.31149152014507,72.60412073533338,143.74054717011808,45.08625192291712,111.52725248836607,43.96528838805658,88.10234005095604,47.14314366702424,65.6255663326738,73.0143386046091,34.10615156594869,65.23152968770488,71.7243532119477,63.95774888055795,88.69565265712613,64.11253521176867,104.95427453577331,happy
122.28684052988697,-159.69959740542762,112.61901240473253,-172.64020042631648,107.55114056750045,172.74963141724695,108.55839123696738,158.05302008426537,112.50299688434292,143.71878307807197,116.6284228386924,129.82314620045858,119.78490851504824,116.09632660133653,122.73805518384026,103.03886778029937,123.59509633221796,88.92962145898845,121.93192730451598,74.63457602711604,117.01287340823912,61.23494974346966,115.26037358833773,47.2025981617658,110.12992680714316,33.993508875113214,106.42995852984421,19.526546466673363,106.65397961061747,4.610776328477463,111.83725393079897,-9.483378180006726,121.14799244174193,-22.02225861229329,123.09207773888669,-141.02268689790145,124.01807582561459,-131.8180380036491,116.16183265936367,-122.07842627233548,103.73997846292379,-113.09407521016416,89.6165731899598,-102.69299608021178,87.95176259321127,-79.31384424440571,102.46052704371634,-68.64602573678788,114.40143798851845,-59.357076269726534,122.54956097919639,-49.67239616375777,121.89031067878302,-40.04719703001194,65.44832413047634,-91.48068054824085,49.43130303485014,-90.80116814193703,32.42794114312544,-89.45434240658429,15.481893096156902,-85.15048475909514,20.46476632897756,164.19599108756375,12.299481661230601,141.9928325283314,10.654226544080755,82.94364830861964,13.61057814239506,33.81025627884594,21.794107724059025,12.113658554086497,93.11890350681445,-140.3438807082468,90.05201543790714,-131.51776218903328,81.72810490576599,-123.1496382608624,64.6480122233396,-117.34029521366912,70.42401547069936,-129.39042485223604,80.10882790278782,-138.16992891816332,65.40089639397115,-65.3193400184619,80.7864699050725,-59.24730963300667,87.98436132273874,-51.05153916057897,91.2000752177496,-41.496202206116884,79.01124761155813,-44.54755523630934,69.93114817039019,-53.7928000088849,65.27282708001317,133.2106596011398,45.874004708096685,127.1307152547789,32.388917163395575,109.27408605045993,33.59903117939223,87.76752364414692,33.34464701311239,66.47624582464493,46.092115719371016,50.51508905887575,64.26380063974086,45.16688043930176,61.94576054206573,61.76188872469035,62.24062094961594,76.7090948489562,61.61680120155068,87.8525853841175,61.69145866863872,100.92421636319983,62.09040526204943,116.48615649823941,59.290269628872146,128.23145731767303,44.86595278965089,103.7857269092254,44.59274092554296,88.31809317449138,44.60527088037262,72.6403410064441,59.535808915749136,49.94980120812844,45.560698514563484,73.01556348532692,45.59231955139071,88.35497801424884,45.837765854660844,103.48786857946328,neutral
120.20334648802591,-159.90011258574407,109.69271427831451,-173.0312349530581,105.77219044543938,172.56275354601962,108.23418417749298,157.34420505352574,113.32121358376322,143.32044814036874,117.48463143989291,130.2325679867025,119.97949741950939,117.22146461874418,123.12663414684971,103.56653482494937,124.69618528474507,89.48645328057238,121.99490264607903,74.73579490178982,117.50703523810746,60.916840991110355,115.16863763697003,46.609096061482255,111.14996668985425,33.09505384910626,107.2317053140883,19.44134241363201,106.55925074194695,5.218053079869294,112.6159158685859,-9.356540205931617,123.53526684303249,-22.517031188356068,114.49219254595153,-143.37148885314994,118.28426791561158,-133.14102178171044,113.93880107001897,-122.29933779683776,104.42260196450796,-111.27097753586827,91.52687056997075,-99.35789502199256,92.10938402012835,-82.4404172941537,104.68534270617187,-71.55741547286576,114.0676673830693,-60.529982411285104,119.40707847223027,-49.14000777855522,116.9470359299575,-38.81846269759466,69.33438015606903,-91.55570918870727,51.31640983822935,-90.98521293930803,33.309031293989094,-89.79763164235489,15.349567186170699,-85.82443087558151,23.178154798464682,170.83649525329216,14.154310542036832,147.08593736655072,10.749436695629978,84.03202216260568,15.623053511975897,25.35900239785801,25.26140583117801,6.115503566285398,91.78358709410736,-140.55880376051033,92.35381345597804,-130.4211914044338,82.87937961727238,-121.96982120685843,65.07003313970854,-116.3507865763442,70.60259810985423,-128.42869546897546,80.84147763939261,-137.79431823801167,66.12504047264282,-65.78910364730484,84.05262938730957,-60.71268936667745,91.5300839703881,-52.18556988745697,92.39058922589817,-41.57370793837522,80.91184622699937,-45.09572605585755,70.53341161449119,-54.34150673916439,69.79859960572571,138.01458206309007,47.128645352935486,137.74435046882962,29.201990884634856,118.38478717064454,27.713722039332,87.68873232105435,28.95163981706193,58.52214756098161,46.639012083200114,41.15193485171114,68.561632478354,41.79172998955885,71.48626220044662,59.6527815286801,70.55675921998046,76.79503736605056,70.70001107315291,89.09421333988936,71.26250421449147,102.05429279622777,72.23383459198045,119.7853924345152,64.04771044153543,134.48836107956095,38.295950191084984,111.25392315811219,36.70819480366672,88.25525723500904,39.161698438237764,65.69671580686008,62.79863084759237,45.37001230952679,55.10116717972019,72.9917089784916,53.70280780130536,88.80749097424366,55.715589020144,105.4925399552603,fear
123.4795881665129,-158.6053411384656,113.96788706476455,-172.41463917686735,108.8687952359379,172.6349926800222,109.72815280182677,156.95366012151274,112.7506483075447,142.93580412056693,116.4633362641292,129.430410077627,119.35427930279366,116.34720955614247,121.00001161743205,102.87926857815626,120.99381311215333,88.56529318087702,120.29817068535255,74.5587469959516,116.3369972496529,61.2091964766806,113.93910855574352,47.463659298084146,108.16655125970635,33.66198136180145,105.01779899396259,19.442260079826205,105.33030617848775,4.331830553032562,111.499155310469,-9.313240961133152,121.12245815802372,-22.342675211885165,123.69817341228745,-140.88169061623236,124.00155307237029,-131.37960786496635,116.83360409879002,-122.0336679801952,103.10689706893226,-112.80907749647808,89.30567065656405,-102.92177811909528,88.69430242133323,-78.93040545096284,101.44226053861077,-67.98265460620914,114.10999538477249,-58.2599528538266,121.97059621413041,-48.994086161845736,122.9694002573566,-39.39498775787384,65.05135880215661,-90.854904095233,48.04412664974077,-89.96492453482982,30.044132043415964,-89.94391017013221,13.084674003261446,-85.48770088565661,21.147309374282763,160.79644926357955,14.090146315187496,135.04228470045095,12.95591573742111,89.86993034940433,14.85824745052517,42.071514324945575,23.10149956186653,17.52373783763686,92.96300585973708,-139.76736734544397,90.79989239243355,-130.50064340113062,81.85659907068388,-122.49092903809165,65.3250009766181,-117.30918528688771,69.67194042085322,-129.13198958264124,80.72941288982804,-137.97554971352056,65.35943506943089,-64.6053821279918,80.3150223272003,-59.27913509608134,88.91785627397827,-50.94061510450392,91.48964833572785,-41.017849479714776,79.26038540009517,-43.985156629021375,70.05294123821328,-53.13250792051251,63.65003017148109,132.46246884698172,45.16866938234542,125.09746680911438,32.52198152030287,107.85324417932422,33.97148267220754,88.2635441585049,33.58619095972913,67.17364728280543,46.38302668390519,52.82128218312515,65.10265549572578,47.44423531381754,60.80201612084801,62.54868281275901,59.40243993509202,77.32964934108624,58.96486879994864,88.99967646530683,58.985066801151746,100.7188131868538,60.78338965932643,115.29408708577773,59.150131914783884,127.45394677420465,44.33465501104185,104.32663793301892,43.967934702541136,88.65842369645365,44.88845508205846,73.12635908440355,59.01796725131685,51.139522443197706,44.608458571492555,74.3555708741464,43.95589219294166,89.96166224759976,44.33465501104185,104.32663793301892,neutral
127.77338557885882,-153.74165585158784,114.62820899576965,-169.1744405959199,106.4440330874906,172.72967284865967,107.18583287060883,154.30683496078223,116.11623159039534,137.48420384195808,131.35014880728343,123.54773573699755,146.61487105755992,111.43856667948411,156.1105654672964,100.55201758813652,158.48893950253023,89.12808254697569,154.89952095373152,77.92195919375578,143.20997481255682,67.66978864686095,127.11242061281207,55.27298473965507,111.25345918186456,40.64729686676401,101.40850615755699,22.90620084928033,102.6159737189281,3.615260915913254,112.82199594124407,-14.123186920939578,128.6325471252544,-29.085142843371713,135.89477916189495,-136.50835844070016,139.9784956297013,-127.17809184006543,134.0392056471502,-117.83583276567894,120.56671256997426,-109.67262805459285,106.53766168074733,-101.14241957319656,106.95618868292685,-80.63092581373537,118.58544873009937,-71.60998903414827,130.34967611115778,-63.37713271791087,136.09915223378258,-54.30399131058221,134.31101900808295,-45.33713448345082,83.54450982025847,-91.0892955332432,67.53197371651771,-90.49907953323029,50.53108947430488,-89.53310642716255,33.55911996569592,-87.58897025338874,22.238873039082748,-151.7403017543849,12.191238557991301,-141.858300723772,5.706791922651699,-75.67728002179616,15.059972382646992,-34.49699698108203,25.676318980753152,-29.207596471142637,106.85632108771749,-135.0223027546202,109.23736891817782,-124.95663371491685,99.57635174573133,-115.95957010270857,80.18788490671857,-111.65311669518653,83.14220527251997,-123.2515879778144,93.4865976738734,-132.85814631495893,81.29056347044569,-70.29318628558131,100.05370530188613,-66.17774038726206,108.57977470067084,-57.455006729278224,105.40611854626664,-47.35205902871324,92.98502316433529,-50.28724557611874,83.1577689267333,-59.335126904970856,75.00064590263973,119.19863980723048,41.76097746406716,135.11413486798085,15.975435295226626,122.51973431214563,14.670191984836913,80.53767779197432,18.313683503331845,42.91743472026913,41.847515253261754,39.2384067755229,72.81630677857795,59.08387087134812,100.82239686370568,71.24791910473479,115.64108954733827,81.84104573427712,117.52012269715485,88.33639394485029,116.95088135845337,95.19442890773479,103.4972710804844,106.0348575809154,70.45676482313506,115.73070560153117,33.345470685310694,103.15370819447686,30.565885500037226,85.47444072789578,34.20925834334013,66.91783786879697,69.03138547016712,62.932750201869084,95.56354432240472,81.32623502420728,97.50042143463176,88.58259038917396,95.95085968373836,95.73505909444556,surprise
123.63330540009132,-157.60503703995593,113.6036198342569,-171.34124154757254,107.08828174223915,173.08285548489272,107.40024139270393,157.61730458610126,112.18768451614208,142.75607706922418,115.36917762265934,128.81150775180743,120.37925399497848,115.22831917978556,123.72652515803418,102.27692565945495,123.92628299080448,88.75567013179084,121.11669177979418,74.83152291486421,116.60574637000182,60.91030367914036,114.29883470935718,46.4909805177618,108.44049641612574,32.26976637042068,105.62260828356227,17.57721611670721,106.80350332175114,2.6279962638730687,112.87637732091433,-11.292365165199831,122.82682727429662,-24.58588814920791,123.37038959037805,-141.31992591264762,123.52203934582788,-131.78592287620256,116.21779793600214,-122.42114746510283,102.77053293355233,-113.70026565327692,88.46561361561645,-103.27160586795466,87.70582564009686,-79.02920333231461,101.00299980128378,-68.69895731928143,113.46204378832084,-58.85030156249341,121.79341271441093,-49.13231998179942,121.97584174277351,-39.81530008021824,65.11609608121582,-91.15171392594223,47.12112144787292,-91.59163678132495,29.10457965842189,-90.60796675664321,11.231000873601479,-81.33939632917023,21.790177860932502,158.75149665170554,15.000591107153548,133.41106544868086,13.914236193845918,87.15271478713126,15.982161877227258,42.98652450460904,23.716216182911687,16.90682440020604,94.02621707943958,-140.26671262910943,90.96793276967188,-131.5266199532173,81.24827653216015,-123.04864852559386,64.64805236618102,-117.95825279784725,69.9313955709822,-129.3165347411648,81.76735342730123,-138.5726982215165,64.36422164278582,-64.51808183317162,80.19344313470589,-59.508351736124816,88.61094789305207,-50.22486588002792,91.27344226540258,-41.185056745206914,79.05835576279685,-44.1860657816689,69.09767233271542,-52.88865815392306,65.22170401592162,136.4983039616276,46.505724802935475,127.49678869108496,33.84245634127454,109.5215169481736,34.90390292569539,88.86533940461375,34.7112470928442,66.76953600303924,46.58502755593844,50.40516786023476,64.81820798591389,42.62783175283918,61.53420926634715,61.15021281040548,60.46744455664613,76.91347274338695,59.90104657368549,89.33887009093232,60.16951615843762,101.80427550930662,61.766306001682075,117.27884730001,60.33694676836674,131.91766747974475,45.33035696942811,104.44649028776152,44.90237873339179,89.11801869269995,45.028945899922334,72.29881364834613,59.85585698924505,47.17046325507923,45.98260634745698,72.67767578225123,44.90237873339179,89.11801869269995,45.33035696942811,104.44649028776152,neutral
121.85050703223948,-157.71577594650407,113.22330436906147,-170.7468837783831,108.03152674055937,175.8627043391456,108.8061641550307,160.7936436108723,111.44987876071713,146.32670708419437,114.37047209635558,132.14930122184083,117.34897254825663,117.81104354777017,124.16835892501554,103.38778254331622,127.80023084951885,89.4395873474491,123.80304165422336,75.37941233565078,117.17804027563086,61.31206712169275,112.50706725206598,46.63657704161671,109.70744065286581,31.789643775101155,107.07907553278099,17.2728160041501,107.35709601146,2.5594403404088113,112.27088645934343,-10.88751125536141,122.16329069497762,-23.241155931204528,119.12704120545757,-142.69015772845603,120.26362784175814,-132.8246292363009,111.8051832662078,-123.52494443936992,98.98314862173595,-114.31080568434672,84.06817369682611,-104.99404184177962,83.23135123689705,-77.33393742808312,97.06055813957998,-66.79115061815114,109.60149287525435,-57.27585956798685,118.51130079851043,-47.37861883698278,119.52511010815587,-37.164565502071845,62.21040346524012,-90.69076670874117,43.212391392934904,-90.99448308647801,24.20717332702085,-89.40826632984873,4.387703997170059,-73.44790351186613,25.665590478344267,164.64986350757562,16.648234473140512,134.89263764062417,15.843505049361223,85.47485011724635,17.87667406925982,37.143271288036345,26.881858181828843,12.447214059430477,90.98392976662718,-141.04225348526097,85.61568818863657,-132.41734522115254,76.87031978607766,-124.69030083542843,61.83316409226444,-118.75945184765597,71.06512468410074,-129.02829454854145,79.89212693605536,-136.29026093600012,62.90599105866361,-63.315146008468595,76.31485981589512,-57.28069493426183,83.94966387076153,-48.84240028368079,89.69942720265514,-40.458654073118616,78.81410857881136,-45.491375427171,70.31474746504226,-53.067790492357126,68.10903157189139,153.11959285019967,46.87830495846182,143.63697236042046,31.080335269820182,120.44767607027264,28.795202917719884,89.50255169671829,31.03061399957002,56.22709163076723,48.09444329419508,35.30346963981684,67.66343312056297,27.071833833147245,64.80821620399108,51.60618129851131,66.63521551227085,73.20870859546508,65.80599073758418,88.9115879687361,65.70960315179799,103.86830321752339,65.48878803376564,126.27804673320288,62.64666701064991,147.35447508656458,42.797596887067826,111.59302223316935,41.79486535324875,89.65727774989051,42.45640192025038,66.02743580228709,62.5381215919469,31.62692065397964,50.227004154804824,68.69390380205229,48.810126172291504,88.53252673422683,49.373595639438506,108.60224317324283,happy
122.71758886829163,-157.5253785542496,111.6849066899952,-171.2905470444603,106.08800799890847,173.45720174967298,107.17668548599879,158.03508477089647,111.7705929177101,143.11351760711523,116.83669158273868,129.55072377538653,120.55833650146306,116.28999854137624,122.42712418126187,103.41194566467614,122.09875764170191,89.24778593688247,120.31302616386093,74.77129308867421,117.6056002318017,61.23001096219913,115.16173090356834,47.634276380503955,110.10391148151557,33.69855736174104,105.60269952543271,19.406398340827188,105.91223128276602,4.379790420431349,113.36531591691165,-10.116048361303736,123.29300645688089,-22.867466968039462,121.76298396764871,-140.8279315203749,122.77317979294412,-131.52810108684773,115.56951371360873,-122.09039286726043,103.68796869907894,-112.33107251119651,89.04999009148803,-102.58114854067551,88.67648156277369,-78.55030836441074,102.08929554417487,-68.38710312466743,114.62645534389469,-58.66939614448669,122.24813543628001,-48.750533194421216,121.92266413350623,-39.11095529894462,65.92656899915238,-91.21425348959698,47.91340994900255,-90.47481603224257,30.91764440079673,-88.88257415968258,11.927014566545484,-87.10231629825705,20.651609394626718,159.92626325209164,14.486936305838148,135.86369004459954,12.103262807533985,87.14454772325189,15.375328786537159,41.005490969763756,22.44445758913744,15.739129923090836,92.44006404788168,-139.60039104415839,89.56687035230091,-130.69210744074715,80.59350159907433,-122.57944113321244,64.9458201797739,-116.91317314849792,69.99004656125796,-128.3195045806154,80.21526644341607,-137.77153203655607,65.05780800451966,-64.89469321643244,80.49618642775424,-58.880065867525005,89.17804810997987,-50.60090383319607,91.08118954117417,-41.13109918363836,79.58266604791598,-43.62983546575331,70.2932146754704,-52.69378157527887,65.4490428186872,132.7144836917151,46.34132477986511,124.72390203836132,34.0521334738023,109.55395643206597,35.093415252973706,89.01555080130501,34.1215926978108,70.12026965269668,45.64267385321099,54.348584902305056,63.50049212407729,47.86287376910157,60.276476974609174,63.81003858394296,58.25542766936981,78.51136450084924,58.0895923147522,90.3916359377486,58.41877845753528,102.25190529493933,61.52489333594979,116.44255905046876,60.13187101500089,128.456291139861,44.570045665090305,104.81572978904494,44.092357947968324,89.21648414731081,44.62313598018278,74.92870676458804,58.854912584202516,51.54365284088079,43.658307274992325,74.58746175465303,44.09002321454168,90.51599206955234,44.570045665090305,104.81572978904494,neutral
